customer_unique_id,frequency,recency,T,monetary_value,p_alive,pred_purch_6m,clv_12m
48625b68a29dcfc3aba4b5147e0625aa,1.0,133.0,387.0,138.09,0.016184131091008858,0.012191608263482812,3.106993615223403
487b72af97cd4e1dcdfae25627f3ea8a,1.0,15.0,328.0,351.69,0.004783427673457261,0.003949974114336521,2.4892903789642107
4897a3c64a635a703a71dd2d9189bffa,1.0,168.0,551.0,190.87,0.010608115343937371,0.00642923828718986,2.3114947031301765
48fd7dec70f2b104a1d5e8c5c639102b,1.0,125.0,535.0,45.5,0.007475055284513535,0.004618289890736316,0.41981394952907675
494e887fef923d79982b3c0e1ab49cdd,1.0,157.0,237.0,68.97,0.05065716295175867,0.049155862735063026,6.193786709664711
495fe7ae31686381c8145b2936e761dc,1.0,340.0,413.0,149.0,0.06524706102656869,0.047324475105001866,13.05426799740685
4962136f755981b83b03f476e66eea7d,1.0,398.0,738.0,163.52999999999997,0.025400763604141362,0.01259704455251553,3.982199132029447
4985c6f86aaf1460d9b6fdc74465a5a5,1.0,6.0,82.0,118.35,0.031772758783251615,0.04421702431753342,8.811842463555177
49c6b1ee895e59043bcd5e2135f08355,1.0,207.0,352.0,122.41,0.03755036699241538,0.029839223066389732,6.714412622832445
49cee01774f85ef576192e1038cf9cc6,1.0,33.0,440.0,150.34,0.003537271654141456,0.0024703806357840885,0.6908735371180746
49d1599dd80dedc213037342bbe43fd7,1.0,198.0,502.0,77.8,0.01682738759140695,0.010830022205203352,1.6206796808426016
49d602890c664bcee124fa70e94d9fb1,1.0,89.0,396.0,55.38,0.009529634661780348,0.007084058439771422,0.7546901196427854
49e6749fd8bf4a9218457eb19a92e200,1.0,233.0,549.0,257.1,0.018139691134772054,0.011020098819215562,5.308148315992636
49eb3e27a6fc361609658d710948cef7,1.0,97.0,255.0,143.99,0.02436635133224483,0.02285052223427397,5.876290123374799
4a433c62dfda8104d295307e855c82a7,1.0,115.0,331.0,164.35999999999999,0.018325565373949623,0.015058810192703801,4.492979177616954
4a6ccb379c9e5062ad3ce2324222fbf3,1.0,62.0,265.0,21.04,0.014734149004573044,0.013564872189767816,0.5888690739858046
4a875173bfb6a79bc80ade998b70132e,1.0,84.0,338.0,33.78,0.012340602389959692,0.01002674846415662,0.6702773821175372
4ad4d9be004941fb8e0ffd31ddbf1f3c,1.0,14.0,107.0,56.349999999999994,0.027459838512547997,0.03568303496286895,3.5443935219165406
4b1141303289a23d05776bd25076c2fd,1.0,47.0,325.0,105.38,0.008130181746801279,0.0067466444482690196,1.3052881756961456
4b384b778ebc0449d0244902bfce7beb,1.0,150.0,482.0,102.84,0.012051380528551118,0.007957478424048911,1.5510102114489819
4b979b432abe14a88cd0cde893952677,1.0,29.0,407.0,146.68,0.003911373135804301,0.0028614962932642933,0.7764533857178081
4b9c1e46a59a75a9af94bc7e355b97a0,1.0,190.0,365.0,65.13,0.03053614970761399,0.02378045812771341,2.9316676462159346
4bbaf6f7a10a7e26a8777aa5cb6d5864,2.0,405.0,619.0,134.79500000000002,0.2578431569191001,0.20086310645276403,48.81169850406595
4be8154b42b4593fae17f1b2cb375615,1.0,49.0,309.0,28.0,0.009228466562745318,0.007864612078120434,0.44193187835760606
4bf3d072dcf303280e82dc697b516c6f,1.0,7.0,314.0,61.43,0.004508354380799812,0.0038099467619903526,0.4393625205285676
4c112bdeac93a04155c340b65b35c232,1.0,8.0,506.0,28.75,0.0017042591633178675,0.001091333602547767,0.06524259471684239
4c116f8ddec984371284ab7bc860001a,1.0,27.0,476.0,35.089999999999996,0.0027108533389064615,0.0018040143468672696,0.12820181617317392
4c3d123168c78dcca6cde5a7274430a5,1.0,29.0,521.0,20.28,0.002296243756340684,0.0014431894685639664,0.06400663944239073
4c4b5dc90eb4e33188153ca3e7999f92,1.0,2.0,194.0,534.25,0.009655121005888575,0.010219583485691113,9.386715350733644
4c5200f7d135c94fcd304cdd0af9837a,1.0,9.0,178.0,428.32,0.01259395348000631,0.013798020677608493,10.122319727274942
4c5ae17e8984ca0916543b159eac0f2c,1.0,5.0,428.0,206.07999999999998,0.0023157883083438223,0.0016444391987688622,0.62477267508576
4c93744516667ad3b8f1fb645a3116a4,1.0,31.0,398.0,283.67,0.004231931614869618,0.0031367062914538805,1.6228562061736005
4ce423721c74231c174d0bb22367645a,1.0,81.0,211.0,175.08,0.02785049271586809,0.028455837400919143,8.739783380230374
4ced1b9f8668a9792e5484da6d97b229,1.0,1.0,365.0,29.7,0.002986449012457462,0.002325739373539538,0.1394443628240687
4cfa5155cf7cff8eb15e0b12041d058e,1.0,365.0,439.0,148.70000000000002,0.06606747734583887,0.04620409521006907,12.781820591501459
4d28234ccc945685ca892f6184032215,1.0,11.0,173.0,64.03,0.013638725701918753,0.015108613237985043,1.7377148769454767
4d5cbb095f36a674f6f4a852959ad11d,1.0,135.0,329.0,32.69,0.022781743910624663,0.018781642026976495,1.2166289314228413
4d7b6c39aa3c7b53acb8058e4094a593,1.0,187.0,239.0,336.16,0.0643665121519965,0.06221861546116244,36.62836373221396
4d98a16aebfef3772cc4d547bcae8761,1.0,23.0,357.0,255.06,0.004636712115763401,0.0036558618278701425,1.6887917809021393
4d9e104764077f7dfae917c7cc803212,1.0,489.0,575.0,105.32,0.0675253253207594,0.03978942365864874,8.047213281823385
4dcabe94c61f202327839a734955b0cf,1.0,2.0,226.0,84.48,0.00748904245769298,0.007424913258555378,1.1310611431508715
4df9aee56fa602c72756abb22ee60b17,1.0,28.0,338.0,144.86,0.005616376297215637,0.00456330984766591,1.205622630519381
4e15fee963523774998876e3624952f4,1.0,12.0,72.0,112.52,0.03995953271641173,0.057244029681537814,10.809537034581744
4e1cce07cd5937c69dacac3c8b13d965,1.0,247.0,326.0,63.989999999999995,0.05812945495374837,0.048158369262404174,5.787991387097517
4e23e1826902ec9f208e8cc61329b494,1.0,524.0,742.0,116.57,0.044517809056014976,0.02199241081155179,5.003751315052266
4e2d666f4bbc94a8ded712172a433d65,2.0,51.0,234.0,69.53,0.0894471975530647,0.1239028068796506,14.722524492698557
4e39429218dac10ad4e57dafee3d92d4,1.0,174.0,500.0,58.989999999999995,0.01385765785992329,0.008941329521164146,1.029453477043255
4e4b787733d41ea0cb9b69a192bb285e,1.0,6.0,325.0,208.51,0.00413843469988665,0.0034341849127172515,1.2917545208689403
4e65032f1f574189fb793bac5a867bbc,4.0,445.0,570.0,114.3875,0.5310842247024702,0.68119243990802,136.6940301609823
4eb6fcfd481ef3c2ab3afba135ef4bcc,1.0,6.0,349.0,207.9,0.0035938908803745456,0.002869377059044922,1.0821366878999605
4eda116add853323e439c104b7d0824c,1.0,22.0,350.0,62.44,0.004744351014002355,0.003781945821227966,0.44659581878233245
4ef6c02126b21225e011b242f9f79c6f,1.0,206.0,514.0,223.48,0.017046905280456097,0.010807354748806485,4.51141929016788
4f011f45db425dcd3be79d4c11e9ad05,1.0,112.0,605.0,168.82,0.004929540877963684,0.0028074193464835756,0.901643994464718
4f0c8db463d2261888faa81900eb33c1,1.0,101.0,210.0,112.72,0.035424061383385795,0.0362679771795348,7.254571367229467
4f2029f4e7aea8455f5c1cb9de0b7ccd,1.0,47.0,438.0,226.14000000000001,0.004421420050729558,0.003096368557320691,1.2911793886903267
4f223a62631b82cfb22241007bbd60dc,1.0,103.0,260.0,74.00999999999999,0.025191141502864767,0.023405971556439798,3.1743769037690885
4f477c554c5bd165f95d62b409ac6425,1.0,318.0,448.0,43.129999999999995,0.048929939266737416,0.03380040177486137,2.8841027207811067
4f4943d1a8ac2c4a65d4fba25ee8c0bb,1.0,29.0,150.0,53.48,0.02277005352592283,0.026585053652442625,2.560298530629386
4f4d2fe2987efa0b9e4e61a466e8ed8b,2.0,159.0,416.0,79.845,0.10472296346460089,0.10594655155831972,14.978992019412571
4f88e6285f805c9a823ba23291a65ca3,1.0,12.0,338.0,39.1,0.004274567724281136,0.0034730894011495124,0.2649991637314985
4f8e0cd35c770318d9e8874c2956345a,1.0,20.0,225.0,378.0,0.010428393834563657,0.010359559697800216,6.8202500529702474
4facc2e6fbc2bffab2fea92d2b4aa7e4,3.0,421.0,486.0,532.32,0.581688220789845,0.6829827521866273,630.3323834358182
4fcf7b9d6a54ded837b9a0ff601bf7ef,1.0,3.0,246.0,134.59,0.006581799071648179,0.0062776684864550465,1.507827567142046
4ffd7cf05f22d7a320750a2f9e73f665,1.0,55.0,405.0,256.48,0.005849616892186642,0.004291855554513228,2.013279078812904
507dc9becd4fc65635d90682dfa9d3a3,1.0,84.0,411.0,79.56,0.008303029778125325,0.006039543950143692,0.9087584454842961
508f416faa150cd3249d045d81c93399,1.0,43.0,325.0,145.37,0.007663463495325265,0.006359349034920436,1.6808160260906324
50a662e7d7e7e2a94112a4f15a37464e,1.0,4.0,481.0,202.0,0.0017677015792728482,0.001168723091683563,0.43945402761241226
50ad9fb3ba7f8cf336529fe94a182996,1.0,148.0,529.0,179.26000000000002,0.009646351072988292,0.006003464476762904,2.023197773012626
50cd97d731f3f5e3f321673c2671a23d,1.0,97.0,399.0,263.28999999999996,0.010310717728192713,0.0076311537621744936,3.6690423631051527
50e1b12ee1e2eab6157d9c0b035136af,1.0,2.0,252.0,37.629999999999995,0.0061859618016815105,0.005833749985481315,0.42053627193218684
511152350c802fe363fd2417b1a09357,1.0,1.0,267.0,62.69,0.0054647934816961135,0.005012793039437848,0.5821288536581802
51378a8908cdc12c6545fdf842383c97,1.0,12.0,591.0,478.33,0.0012932300142640743,0.0007482033922494221,0.6698073599629373
514f8ca0f04813ed414874f8f422e6c3,1.0,186.0,418.0,138.14000000000001,0.02246238373194293,0.01617669503314414,4.149169649721981
51838d41add414a0b1b989b7d251d9ee,1.0,83.0,583.0,48.17,0.0038253861199691415,0.0022334652858575187,0.21546643848541622
51c23d1b01aebce5a1e32e3d9b312aa3,1.0,7.0,260.0,28.689999999999998,0.006422554325315835,0.005967420088563136,0.3382155824617332
51d121ddc025c1b70f8f62a1b727aecf,1.0,85.0,498.0,224.6,0.00557365831162679,0.0036054134033675638,1.5086714612756524
51d8d985d769925b981b4a34ddf6dfc6,1.0,242.0,409.0,165.26,0.03614785435510855,0.026369168137296627,8.041444805442644
51d91326ffc0688da14a001de38c264b,1.0,11.0,428.0,221.21,0.002586436079924014,0.0018366259383954234,0.7480820418726227
51dc56123336c573f2977f5da81b17b9,1.0,154.0,538.0,537.79,0.009837152899875733,0.0060556246577412026,6.044758105810104
523730e4b2ef7654c243699b81763112,1.0,103.0,631.0,50.0,0.004047165931063475,0.002239888046021382,0.22507488046818855
523b7915f240831d06b34ab9b804a200,1.0,266.0,418.0,152.77,0.04077055626863261,0.02936165916137455,8.306966827159986
525236008daa62b6022f35142ef864d3,1.0,121.0,377.0,158.26000000000002,0.015088573035659357,0.011537713465615412,3.3512978421042994
52597838f6c178b19b961b068d048c71,1.0,98.0,511.0,112.43,0.006149465026564394,0.003913240277902675,0.8351617346965536
525cda9909aa001ebed396f6e55eae01,1.0,25.0,96.0,193.98000000000002,0.03727210154853476,0.04988492074723336,16.20239409711465
525e9dbf2f675f893b9f695d5ecefb31,1.0,324.0,399.0,164.63,0.06385182798887792,0.04725792425164691,14.329900305585797
5275b2f97b9c995d3d05a58610c0bb67,1.0,7.0,325.0,54.6,0.004215994616297427,0.0034985462266161485,0.3621899077215605
527c6fbbe85cdf78ff1645e0a71e266f,1.0,19.0,286.0,64.18,0.006668794175582362,0.0059127905485483485,0.7055996890284423
528553785a32652e5b1f5dc33899f754,1.0,47.0,357.0,128.02,0.006750760937448758,0.005322704667471553,1.252304864780604
52abba659c0a219f8de7076dc33e0e83,1.0,225.0,373.0,143.35,0.038426307016248266,0.029561637007023554,7.790330483303673
52b8fc428690f8974a3d3ff3a162f7b7,1.0,67.0,119.0,188.89000000000001,0.05289440752304497,0.06662621686047336,21.301355094447175
52e05f52b2ccd1945aafaae6ceff7ba1,1.0,32.0,359.0,206.93,0.0053100961249962445,0.004173805095731412,1.5703145758055177
53100f780630b0755dcdec40f673abfb,1.0,298.0,520.0,15.89,0.03171125727237394,0.019955156869758503,0.7238793328028507
53b30ca78efb2b7efcd3f9e461587eb2,1.0,21.0,425.0,203.67000000000002,0.0031276588992989666,0.0022303016373809983,0.8371655125310173
53beace9d0aa08b64d759d5f5a66550c,1.0,239.0,555.0,189.35,0.018503804771581377,0.011161464579654567,3.9838117027597075
53cc7338a7d5994fe8baa28a039d2343,1.0,1.0,63.0,72.09,0.036816169143183405,0.054178567486800576,6.645130664950826
53e4d5ab8287848319f0220d47ee7ca0,1.0,167.0,301.0,158.85000000000002,0.03631680480141129,0.031373088698026554,8.988562485174047
5416f8ad5bc33953624084ebc8738307,1.0,46.0,373.0,111.02000000000001,0.006087891461409103,0.004683459106393855,0.9631411899125801
544bd839b4e7f92a077c7bf2410f8b02,1.0,117.0,539.0,94.12,0.006754991166937948,0.004153267017930664,0.7499682269397222
5457ae2c352c18e3bf5cba68301d96a8,1.0,148.0,231.0,1237.28,0.04872648510437191,0.04783688068077725,102.55259188328309
5461338ea772177374bcf3f23665178f,1.0,74.0,433.0,161.98999999999998,0.006562950019357099,0.004627999579305872,1.3903041968196248
54732c804725f94304b9f2d1107a3d6e,1.0,219.0,433.0,138.73,0.027170747262410776,0.01916001287972344,4.948574388189559
547d0504ca415eb4864fa3030f73d3f3,1.0,67.0,336.0,35.0,0.010058756438748963,0.008199076377242598,0.5656119430648018
54982b0c374191195d5f433c7cccae90,1.0,19.0,91.0,675.74,0.035788458914146525,0.04856212134608133,54.05634421063852
549a24530925587e2faddb35f667e458,2.0,409.0,486.0,120.755,0.42700184641507005,0.3915968434992905,83.97418914120475
54bf1780705493f3224d73bd48e53186,1.0,295.0,542.0,99.34,0.02844801563826162,0.01742799884048063,3.316166047068078
54c7b4f48fb9e911bf328bf9884ca61d,1.0,50.0,492.0,92.37,0.0035934370127831856,0.0023423369542349705,0.41241666527115706
54e0a7cc9c09c591bd186e4569c7bf30,1.0,421.0,580.0,103.26,0.048898412695114836,0.028647927209965625,5.688436027149337
54eb010282ed1c4a38e101aa8b9aca37,1.0,10.0,65.0,95.76,0.04219078833701072,0.061713522801716596,9.939148814413075
54ed3f082c9e7725a0e26e9e682fc825,1.0,45.0,322.0,283.57,0.008038519286744714,0.00670358380092411,3.410365686233267
552fc05a13d28356a38e8b13f64cbe4f,1.0,48.0,400.0,107.78,0.005429861431057022,0.004012888515704613,0.8063789066823235
5568fb2b583235812ed08eb9587d0465,1.0,27.0,97.0,117.27,0.038045317847090886,0.05078127505577293,10.102626352325503
556ffcdd6185be1c44ea83be3b1b5f86,1.0,320.0,439.0,170.86,0.051591597580277586,0.036080431437705715,11.431173617977898
557b158701bedbb76b856eb5f3af51b1,1.0,97.0,286.0,673.25,0.01980048390842927,0.01755581459375606,20.85258428942717
55b488a273c6ec9ca293736e9a69d0b3,1.0,23.0,80.0,37.46,0.04351030119701239,0.0608988776423669,4.098433942379727
55efe0d41e47d41465ea4fb5f8badee0,1.0,75.0,247.0,43.03,0.019789678966116723,0.01883950951996751,1.5326852842429295
55f21db4f9a353dcee5b774f750c65a1,1.0,12.0,148.0,285.19,0.017453252870731094,0.020473716614199163,9.93366486600148
55fbb64f60861980e74c4f136f304297,1.0,99.0,173.0,14.89,0.04675924109739885,0.05179862873427431,1.644521417164823
5616f75d22507069b5383854a1d8c414,1.0,49.0,282.0,221.79000000000002,0.010966534726073267,0.009792171964270175,3.8718715316567254
56238e115fd05d88a5e9ae565b8c2dbb,1.0,20.0,137.0,46.2,0.02227952611652704,0.026833274245141314,2.2444356690262866
562b3bca5a8903b7451462b6e7aa6082,1.0,235.0,301.0,54.33,0.061892271723678165,0.05346703106529511,5.477569988680055
565448508b44312e8489ca1bc1f5d09e,1.0,8.0,545.0,105.08,0.0014445386166121173,0.0008817813817235099,0.17719426407938033
56c355e615aa216a8c404c4f3d22383c,1.0,23.0,147.0,33.230000000000004,0.02125868330664004,0.024996775421978694,1.555148782718075
56c8638e7c058b98aae6d74d2dd6ea23,3.0,281.0,462.0,220.30333333333337,0.29790851105546795,0.3615532131845936,138.10663855584917
56d6d1ae03e95325991e4c77bf3cbe53,1.0,11.0,169.0,125.97,0.014130760778454071,0.015794081155369157,3.4691936901440967
56e3a158ef88285f2c15a83db0b13d93,1.0,148.0,320.0,157.91,0.02724001317560223,0.02279152294076668,6.52244083933651
56e80e4b4a777631c5399e3fd0d6ee85,1.0,13.0,203.0,88.55,0.010974683668732046,0.011399257709684585,1.8032509819221882
57017bffe1b59c7da66267b6d3fcd44d,1.0,184.0,555.0,99.72,0.012006520427972091,0.007242313358576178,1.3857177532117495
5709900c6ded8af6dfb28b043943368d,1.0,145.0,305.0,69.43,0.028988841422866663,0.02487248439584019,3.2127125089749398
570eb70ff97166b85ea96be3bfb65fef,1.0,16.0,358.0,136.28,0.004090138088819695,0.0032198982046659436,0.8051934841330586
572a2a7bca60d77e596287ea324a4680,1.0,1.0,168.0,116.67,0.011853013694090465,0.013278007831563705,2.706604695466605
5735fac0e3e12fee0b0545828a977acd,1.0,129.0,603.0,219.63,0.0059507372369133355,0.0033965851013357386,1.411502785781908
574e36a816bf7a295404e686062fc0de,1.0,324.0,498.0,127.3,0.04066206382053681,0.026302930985441304,6.318526441065731
575e8735ac3203bfb92c7d52919faf70,1.0,246.0,325.0,56.6,0.058062972260410226,0.048182222937982425,5.15879458672006
57b5d9f9fa4f1ff41befbfbf0fcbc3ca,1.0,142.0,497.0,95.99,0.010438502808116052,0.006760911367622712,1.23617572268683
57c6a5ac88fde55944675cc79c4d5db7,1.0,337.0,529.0,90.99,0.038523206901644756,0.023975148987954793,4.184747361367724
580561d937f063a0c4ffe1e4832df2f5,1.0,337.0,625.0,28.4,0.026693574880764754,0.014870228506579304,0.8941703976943793
58075e17e770fc08571c3e0f452f6a11,1.0,16.0,485.0,97.71000000000001,0.0021597934719947078,0.0014205723213618294,0.2637027193224942
580e86cc6d0c8eafede3d6f2fa4bf9ab,1.0,332.0,460.0,59.4,0.05023527018661856,0.034145349707925425,3.930857366376523
582183483d33018384b309d31c45f353,1.0,1.0,543.0,182.91000000000003,0.0012762783249746811,0.0007809424721288568,0.2689825119801753
58498d9dec038f925f6406ebdfdc36bb,1.0,191.0,526.0,143.7,0.014343612990636257,0.008959677458873546,2.4319713279501123
585ba6a115792c0b0483d65e5ab1f4b6,1.0,2.0,315.0,59.6,0.004078396373463798,0.0034408417821198936,0.38576678297796557
589211c7448e6c3b58b0ba98ce089ee7,1.0,2.0,295.0,78.95,0.004625287359869237,0.004037104872262735,0.587729772716228
58c1b085b54c03a1f1ab5f13d64c2b1c,1.0,1.0,396.0,1381.31,0.0025261487051648035,0.001877866853250082,4.6788034344097245
58e2253f083d42930c64ca32b510a512,1.0,220.0,294.0,101.31,0.057980382745151826,0.05069487121866962,9.370982611449035
5908f8630bbd5a8d5984b25f85588168,1.0,72.0,486.0,145.66,0.004989734153411265,0.003277687160385947,0.8958642917801624
5925dfa8cd87ab4d852383f7039c8bc2,1.0,200.0,402.0,130.69,0.027291217432923592,0.02011074559931549,4.872523194418362
59268ee5dc0cd98a36ea808010826cc8,1.0,4.0,306.0,144.72,0.004480104971687894,0.0038374207954912664,1.0052088090703604
5936fabf5dfeaa6c31d9f649b5794e2c,1.0,113.0,194.0,154.7,0.04572789364332965,0.0484012604738767,13.098857683307553
593cb774409e5239a1946d1c88e0813d,2.0,60.0,529.0,86.69999999999999,0.012616923740504066,0.010943146582900153,1.705271922950534
5941ba7f91b519d195e16e34fcf61bac,1.0,217.0,353.0,57.29,0.04031282298594592,0.03198420864454431,3.4857668545592047
595ee036d3a69e80934a9b3618834085,1.0,35.0,244.0,243.07,0.011555770735738892,0.01106377715602201,4.736996085360657
596f46e4d4b172098ad46d4d7880bcc2,1.0,22.0,223.0,66.06,0.010951386661292153,0.01092234596241766,1.3156315337968003
597e54e653cbc1ce5df1e6d97bbc448c,1.0,48.0,203.0,95.1,0.01916773212608303,0.01990926798536736,3.3727165592352657
598ef1f13aba15f2b88387184f6c25ec,1.0,8.0,215.0,120.16000000000001,0.009118483068681635,0.009241321587463493,1.9696466104040544
59d66d72939bc9497e19d89c61a96d5f,1.0,161.0,594.0,933.92,0.008406275163769093,0.004846987342792705,8.442345252683351
59d8d1ea35c02a6a070ee29944b0ea86,1.0,32.0,218.0,64.23,0.013387686971909464,0.01348625829317011,1.5794663902520714
5a21363c92f912e70cb482c96bc03af3,1.0,3.0,496.0,180.32,0.0016216103414671127,0.0010516386882451106,0.35464482874225783
5a689ab0069d25bc6c2be47d4b3863d4,1.0,21.0,105.0,25.130000000000003,0.0315902289618698,0.041268336525297884,1.9714247765927626
5a819fa976c2a1e65fa35e5c890d4dcb,1.0,24.0,166.0,49.16,0.01813409493975917,0.02040599154910508,1.8281530431912127
5ad84888519e10ff52d8af00641d41bc,1.0,63.0,138.0,288.68,0.041636856767217685,0.050025495816466016,24.46767265851366
5ad96d7a95788923e8ff455366a90015,1.0,78.0,565.0,546.45,0.0038576527878023048,0.002299712315518059,2.341314486126368
5b07d855f3356e33b1434dfb5a035cd7,1.0,30.0,446.0,153.9,0.0032756035364388467,0.002268927496457373,0.6498828685989025
5b09c620db60411b0be6f1817c6cbe71,1.0,151.0,421.0,150.39,0.016212837888171405,0.011626506019353966,3.241204324831397
5b1ae94194ff6e974356063557746e47,1.0,32.0,547.0,63.8,0.0021614057686120385,0.001316220738892042,0.164306439077546
5b3186d7cf904f2f9369aec26faba4d2,1.0,65.0,392.0,66.67,0.007179712418186424,0.005368658503840188,0.6804245344364934
5b3b19201bb81179198a9ce0d26ae56f,1.0,36.0,181.0,47.22,0.019239285622383594,0.020940780257316993,1.8171924141470974
5b59166412dd5595f77a43b217c39132,1.0,162.0,323.0,48.19,0.030435132543963957,0.02533905964306112,2.3344427443445297
5b71ca52f13f79c2be72b2aad8755c0a,1.0,6.0,445.0,127.63,0.0021716251386247045,0.0015062825114427723,0.35952735754243315
5bad02ee81a2002eb3b5b84d32bfc15f,1.0,2.0,239.0,181.78,0.0067956390294796306,0.006568870014109435,2.1112540433341573
5c00e849b56a56ea31560d5d66f933e9,1.0,39.0,105.0,91.22999999999999,0.04182159638860656,0.05463422616763595,8.563599341455555
5c2b5c09534917d37857557d37ed9205,1.0,126.0,248.0,202.94,0.034934571557208145,0.03319441193794634,11.916312378407438
5c77da09750b42091c93c331d544ab53,1.0,199.0,287.0,51.89,0.05163449348922589,0.04570066247289576,4.469541443805273
5c82413b70d65c90e4f9e465c303fc82,1.0,28.0,624.0,59.76,0.0015014289519105144,0.0008373174050709887,0.0993020524389621
5c8b41ba21631ca0432de4a10a56fcf1,1.0,21.0,576.0,127.42,0.0016048081005084489,0.0009445444363400019,0.22973340230388176
5c96017028584678dd28c139566b87c0,1.0,23.0,209.0,64.16,0.012416788472220329,0.012738628552510725,1.4860973283399466
5cb8c9998e51269d6c8c983def687414,1.0,93.0,394.0,184.93,0.010098779505232853,0.007529207592992771,2.5556124418288824
5cbfdb85ec130898108b32c50d619c39,1.0,49.0,266.0,162.01999999999998,0.01220869133698067,0.011219324107530675,3.247026098658345
5d2dfd15300a557c1ddfad56a8460226,1.0,15.0,230.0,485.23,0.009213224369548545,0.009062736679076602,7.6537078385737045
5d323409404dee6bdb0f6cf9ef828dae,1.0,433.0,540.0,173.95,0.06027701293077049,0.037016297288350104,12.132642442387622
5d63628c95182301765aa1482b0293aa,1.0,267.0,335.0,198.25,0.06311537526443259,0.0515295075338144,18.489177827128046
5d7ff357d021646cf8adf2601713f624,1.0,92.0,224.0,107.46000000000001,0.028752741163257437,0.02861960925609698,5.4906009932336355
5d923ccb7548741c453df5a825da2515,1.0,12.0,200.0,42.78,0.011047099972348736,0.011546357768246751,0.9208112547806073
5dbba6c01268a8ad43f79157bf4454a0,1.0,91.0,333.0,153.79000000000002,0.01382293293477801,0.01132204558167231,3.1672623434518874
5e0aa142dc4760e62a74c1830cbf91b1,1.0,391.0,635.0,67.5,0.034523449221168824,0.019024333552570376,2.5341872712650924
5e24610c5a55f0b6ffdaf9e846d02362,1.0,11.0,438.0,108.30000000000001,0.0024625025905806743,0.001724517351057067,0.3506587552303426
5e3e9e897d07a80fc2af58088a84812a,1.0,47.0,395.0,36.35,0.005492398720254155,0.004088883247441687,0.29558104463948853
5e8f38a9a1c023f3db718edcf926a2db,4.0,197.0,422.0,211.4675,0.1541863680200723,0.24165634367241876,87.63891380112548
5ec4c90f549177a8cbbbc7419353e66a,1.0,138.0,578.0,207.65,0.00717610863049537,0.00421392400273657,1.6517948818773198
5edb5e94dde197f8fd914eec2975b891,1.0,3.0,514.0,24.68,0.0014988882077332326,0.0009502614300525035,0.04977760366257193
5eefb861d4921a3e628bbc65c50a480a,1.0,518.0,591.0,164.29000000000002,0.07171654459445134,0.04149189344055735,12.952371467023122
